Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (SDG),Item,Year Code,Year,Unit,Value
"SDGB","SDG Indicators","184","Cook Islands","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2007","2007","%","3.7"
"SDGB","SDG Indicators","184","Cook Islands","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2008","2008","%","4.3"
"SDGB","SDG Indicators","184","Cook Islands","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2009","2009","%","3.39"
"SDGB","SDG Indicators","184","Cook Islands","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2010","2010","%","2.67"
"SDGB","SDG Indicators","184","Cook Islands","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2011","2011","%","2.38"
"SDGB","SDG Indicators","184","Cook Islands","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2012","2012","%","3.97"
"SDGB","SDG Indicators","184","Cook Islands","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2013","2013","%","3.03"
"SDGB","SDG Indicators","184","Cook Islands","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2014","2014","%","2.68"
"SDGB","SDG Indicators","184","Cook Islands","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2015","2015","%","2.59"
"SDGB","SDG Indicators","184","Cook Islands","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2016","2016","%","2.68"
"SDGB","SDG Indicators","184","Cook Islands","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2017","2017","%","1.9"
"SDGB","SDG Indicators","184","Cook Islands","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2018","2018","%","1.26"
"SDGB","SDG Indicators","184","Cook Islands","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2019","2019","%","1.78"
"SDGB","SDG Indicators","184","Cook Islands","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2020","2020","%","2.17"
"SDGB","SDG Indicators","184","Cook Islands","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2021","2021","%","1.65"
"SDGB","SDG Indicators","184","Cook Islands","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2022","2022","%","1.52"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2001","2001","%","2.52"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2002","2002","%","2.13"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2003","2003","%","2.42"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2004","2004","%","1.72"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2005","2005","%","2.37"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2006","2006","%","2.93"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2007","2007","%","3.83"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2008","2008","%","4.36"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2009","2009","%","4.54"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2010","2010","%","6"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2011","2011","%","5.78"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2012","2012","%","6.86"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2013","2013","%","2.78"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2014","2014","%","1.41"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2015","2015","%","1.39"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2016","2016","%","1.25"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2017","2017","%","1.17"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2018","2018","%","1.15"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2019","2019","%","1.06"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2020","2020","%","0.97"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2021","2021","%","0.75"
"SDGB","SDG Indicators","188","Costa Rica","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2022","2022","%","0.68"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2001","2001","%",""
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2002","2002","%",""
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2003","2003","%","2.16"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2004","2004","%","2.17"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2005","2005","%","2.16"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2006","2006","%","2.25"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2007","2007","%","2.26"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2008","2008","%","1.65"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2009","2009","%","2.84"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2010","2010","%","2.07"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2011","2011","%","2.02"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2012","2012","%","2.78"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2013","2013","%","2.95"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2014","2014","%","4.66"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2015","2015","%","2.86"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2016","2016","%","2.9"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2017","2017","%","1.9"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2018","2018","%","1.75"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2019","2019","%","2.74"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2020","2020","%","2.29"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2021","2021","%","2.19"
"SDGB","SDG Indicators","384","Côte d'Ivoire","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2022","2022","%",""
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2001","2001","%","2.36"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2002","2002","%","2.49"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2003","2003","%","2.33"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2004","2004","%","2.92"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2005","2005","%","2.64"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2006","2006","%","2.51"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2007","2007","%","2.64"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2008","2008","%","2.94"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2009","2009","%","2.62"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2010","2010","%","2.95"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2011","2011","%","2.67"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2012","2012","%","2.76"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2013","2013","%","2.04"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2014","2014","%","1.92"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2015","2015","%","1.53"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2016","2016","%","1.52"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2017","2017","%","1.54"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2018","2018","%","1.48"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2019","2019","%","1.47"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2020","2020","%","1.29"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2021","2021","%","1.19"
"SDGB","SDG Indicators","191","Croatia","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2022","2022","%","1.31"
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2001","2001","%",""
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2002","2002","%",""
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2003","2003","%",""
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2004","2004","%",""
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2005","2005","%",""
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2006","2006","%",""
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2007","2007","%",""
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2008","2008","%",""
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2009","2009","%",""
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2010","2010","%",""
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2011","2011","%",""
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2012","2012","%",""
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2013","2013","%",""
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2014","2014","%",""
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2015","2015","%","4.68"
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2016","2016","%","4.42"
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2017","2017","%","4.75"
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2018","2018","%","5.57"
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2019","2019","%","4.98"
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2020","2020","%",""
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2021","2021","%",""
"SDGB","SDG Indicators","192","Cuba","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2022","2022","%",""
"SDGB","SDG Indicators","196","Cyprus","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2001","2001","%","5.45"
"SDGB","SDG Indicators","196","Cyprus","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2002","2002","%","4.48"
"SDGB","SDG Indicators","196","Cyprus","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2003","2003","%","4.29"
"SDGB","SDG Indicators","196","Cyprus","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2004","2004","%","4.3"
"SDGB","SDG Indicators","196","Cyprus","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2005","2005","%","3.27"
"SDGB","SDG Indicators","196","Cyprus","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2006","2006","%","2.88"
"SDGB","SDG Indicators","196","Cyprus","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2007","2007","%","2.62"
"SDGB","SDG Indicators","196","Cyprus","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2008","2008","%","2.77"
"SDGB","SDG Indicators","196","Cyprus","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2009","2009","%","1.9"
"SDGB","SDG Indicators","196","Cyprus","6121","Value","AG_XPD_AGSGB","2.a.1 Agriculture share of Government Expenditure","2010","2010","%","2.08"
