Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (SDG),Item,Year Code,Year,Unit,Value
"SDGB","SDG Indicators","246","Finland","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2006","2006","million No",""
"SDGB","SDG Indicators","246","Finland","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2007","2007","million No",""
"SDGB","SDG Indicators","246","Finland","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2008","2008","million No",""
"SDGB","SDG Indicators","246","Finland","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2009","2009","million No",""
"SDGB","SDG Indicators","246","Finland","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2010","2010","million No",""
"SDGB","SDG Indicators","246","Finland","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2011","2011","million No",""
"SDGB","SDG Indicators","246","Finland","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2012","2012","million No",""
"SDGB","SDG Indicators","246","Finland","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2013","2013","million No",""
"SDGB","SDG Indicators","246","Finland","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2014","2014","million No",""
"SDGB","SDG Indicators","246","Finland","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2015","2015","million No",""
"SDGB","SDG Indicators","246","Finland","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2016","2016","million No",""
"SDGB","SDG Indicators","246","Finland","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2017","2017","million No",""
"SDGB","SDG Indicators","246","Finland","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2018","2018","million No",""
"SDGB","SDG Indicators","246","Finland","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2019","2019","million No",""
"SDGB","SDG Indicators","246","Finland","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2020","2020","million No",""
"SDGB","SDG Indicators","246","Finland","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2021","2021","million No",""
"SDGB","SDG Indicators","246","Finland","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2022","2022","million No",""
"SDGB","SDG Indicators","246","Finland","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2023","2023","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2001","2001","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2002","2002","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2003","2003","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2004","2004","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2005","2005","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2006","2006","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2007","2007","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2008","2008","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2009","2009","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2010","2010","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2011","2011","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2012","2012","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2013","2013","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2014","2014","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2015","2015","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2016","2016","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2017","2017","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2018","2018","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2019","2019","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2020","2020","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2021","2021","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2022","2022","million No",""
"SDGB","SDG Indicators","250","France","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2023","2023","million No",""
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2001","2001","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2002","2002","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2003","2003","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2004","2004","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2005","2005","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2006","2006","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2007","2007","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2008","2008","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2009","2009","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2010","2010","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2011","2011","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2012","2012","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2013","2013","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2014","2014","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2015","2015","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2016","2016","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2017","2017","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2018","2018","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2019","2019","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2020","2020","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2021","2021","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2022","2022","million No","<0.1"
"SDGB","SDG Indicators","258","French Polynesia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2023","2023","million No",""
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2001","2001","million No","0.1"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2002","2002","million No","0.2"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2003","2003","million No","0.2"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2004","2004","million No","0.2"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2005","2005","million No","0.2"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2006","2006","million No","0.2"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2007","2007","million No","0.2"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2008","2008","million No","0.2"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2009","2009","million No","0.2"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2010","2010","million No","0.2"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2011","2011","million No","0.2"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2012","2012","million No","0.2"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2013","2013","million No","0.2"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2014","2014","million No","0.3"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2015","2015","million No","0.3"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2016","2016","million No","0.3"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2017","2017","million No","0.4"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2018","2018","million No","0.4"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2019","2019","million No","0.4"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2020","2020","million No","0.5"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2021","2021","million No","0.5"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2022","2022","million No","0.5"
"SDGB","SDG Indicators","266","Gabon","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2023","2023","million No",""
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2001","2001","million No","0.3"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2002","2002","million No","0.3"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2003","2003","million No","0.3"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2004","2004","million No","0.3"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2005","2005","million No","0.3"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2006","2006","million No","0.3"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2007","2007","million No","0.2"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2008","2008","million No","0.2"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2009","2009","million No","0.2"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2010","2010","million No","0.2"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2011","2011","million No","0.2"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2012","2012","million No","0.2"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2013","2013","million No","0.2"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2014","2014","million No","0.2"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2015","2015","million No","0.3"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2016","2016","million No","0.3"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2017","2017","million No","0.3"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2018","2018","million No","0.3"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2019","2019","million No","0.4"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2020","2020","million No","0.4"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2021","2021","million No","0.5"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2022","2022","million No","0.6"
"SDGB","SDG Indicators","270","Gambia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2023","2023","million No",""
"SDGB","SDG Indicators","268","Georgia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2001","2001","million No","0.3"
"SDGB","SDG Indicators","268","Georgia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2002","2002","million No","0.2"
"SDGB","SDG Indicators","268","Georgia","6132","Value","SN_ITK_DEFCN","2.1.1 Number of undernourished people","2003","2003","million No","0.2"
